seed,episode,phase,split,method,embodiment,pusher_radius,pusher_mass,actuator_kp,object_mass,object_friction,candidate_count,candidate,angle_offset_deg,offset,distance,success,energy,oracle_energy,energy_regret,predicted_energy,token_mean_energy,token_uncertainty,robust_anchor_weight,final_distance,normalized_progress,failure,contact_steps,normal_impulse,tangent_impulse,yaw_abs,source_mean_energy,source_worst_energy,source_cvar_energy,source_std_energy,geom_score,ablation
0,7,middle,nominal,source_action_transfer,source_small_fast,0.022000,0.180000,470.000000,0.120000,0.650000,45,33,20.000000,0.026000,0.305919,1.000000,0.162565,0.106192,0.056374,0.000000,0.000000,0.000000,0.000000,0.054793,0.860293,0.000000,9,0.414102,0.300721,2.828961,0.153608,0.195976,0.187666,0.034666,0.217376,False
0,7,middle,nominal,raw_force_scalar,source_small_fast,0.022000,0.180000,470.000000,0.120000,0.650000,45,9,-20.000000,-0.026000,0.305919,0.000000,0.156330,0.106192,0.050138,0.307892,0.000000,0.000000,0.000000,0.119783,0.694590,0.000000,13,0.440846,0.301210,0.793963,0.167493,0.200263,0.198362,0.033621,0.217376,False
0,7,middle,nominal,continuous_force_regression,source_small_fast,0.022000,0.180000,470.000000,0.120000,0.650000,45,9,-20.000000,-0.026000,0.305919,0.000000,0.156330,0.106192,0.050138,0.222604,0.000000,0.000000,0.000000,0.119783,0.694590,0.000000,13,0.440846,0.301210,0.793963,0.167493,0.200263,0.198362,0.033621,0.217376,False
0,7,middle,nominal,robust_domain_randomized_mpc,source_small_fast,0.022000,0.180000,470.000000,0.120000,0.650000,45,33,20.000000,0.026000,0.305919,1.000000,0.162565,0.106192,0.056374,0.000000,0.000000,0.000000,0.000000,0.054793,0.860293,0.000000,9,0.414102,0.300721,2.828961,0.153608,0.195976,0.187666,0.034666,0.217376,False
0,7,middle,nominal,cvar_domain_randomized_mpc,source_small_fast,0.022000,0.180000,470.000000,0.120000,0.650000,45,34,20.000000,0.026000,0.407892,1.000000,0.106192,0.106192,0.000000,0.000000,0.000000,0.000000,0.000000,0.021959,0.944010,0.000000,8,0.480090,0.345876,2.098129,0.147740,0.197293,0.176143,0.027188,0.209586,False
0,7,middle,nominal,cefv_v4,source_small_fast,0.022000,0.180000,470.000000,0.120000,0.650000,45,19,0.000000,-0.026000,0.407892,0.000000,0.268181,0.106192,0.161990,0.215717,0.143938,0.000671,0.000000,0.183043,0.533295,0.000000,9,0.301181,0.169153,2.124002,0.270843,0.302199,0.295922,0.023543,0.019176,False
0,7,middle,nominal,rc_fev_v5,source_small_fast,0.022000,0.180000,470.000000,0.120000,0.650000,45,34,20.000000,0.026000,0.407892,1.000000,0.106192,0.106192,0.000000,0.182724,0.234183,0.097441,0.466597,0.021959,0.944010,0.000000,8,0.480090,0.345876,2.098129,0.147740,0.197293,0.176143,0.027188,0.209586,False
0,7,middle,nominal,rc_fev_no_online,source_small_fast,0.022000,0.180000,470.000000,0.120000,0.650000,45,34,20.000000,0.026000,0.407892,1.000000,0.106192,0.106192,0.000000,0.185007,0.247204,0.092052,0.518279,0.021959,0.944010,0.000000,8,0.480090,0.345876,2.098129,0.147740,0.197293,0.176143,0.027188,0.209586,False
0,7,middle,nominal,oracle_embodiment_mpc,source_small_fast,0.022000,0.180000,470.000000,0.120000,0.650000,45,34,20.000000,0.026000,0.407892,1.000000,0.106192,0.106192,0.000000,0.000000,0.000000,0.000000,0.000000,0.021959,0.944010,0.000000,8,0.480090,0.345876,2.098129,0.147740,0.197293,0.176143,0.027188,0.209586,False
0,8,middle,nominal,random_shooting,source_small_fast,0.022000,0.180000,470.000000,0.100000,0.850000,45,30,20.000000,0.000000,0.258500,0.000000,0.239767,0.111062,0.128704,0.000000,0.000000,0.000000,0.000000,0.201396,0.392306,0.000000,10,0.355007,0.268937,0.873169,0.281558,0.296696,0.293358,0.011898,0.185095,False
0,8,middle,nominal,geometry_mpc,source_small_fast,0.022000,0.180000,470.000000,0.100000,0.850000,45,22,0.000000,0.000000,0.344666,0.000000,0.319166,0.111062,0.208104,0.000000,0.000000,0.000000,0.000000,0.238320,0.280889,0.000000,9,0.342115,0.167001,2.037506,0.305691,0.332702,0.330712,0.024535,0.013256,False
0,8,middle,nominal,source_action_transfer,source_small_fast,0.022000,0.180000,470.000000,0.100000,0.850000,45,9,-20.000000,-0.026000,0.258500,1.000000,0.149184,0.111062,0.038122,0.000000,0.000000,0.000000,0.000000,0.044838,0.864704,0.000000,11,0.465129,0.294920,2.758164,0.128465,0.135029,0.133179,0.006422,0.194436,False
0,8,middle,nominal,raw_force_scalar,source_small_fast,0.022000,0.180000,470.000000,0.100000,0.850000,45,20,0.000000,-0.026000,0.430833,0.000000,0.282518,0.111062,0.171456,0.301141,0.000000,0.000000,0.000000,0.173644,0.476043,0.000000,7,0.224684,0.120107,2.789057,0.275901,0.326643,0.305787,0.032325,0.100878,False
0,8,middle,nominal,continuous_force_regression,source_small_fast,0.022000,0.180000,470.000000,0.100000,0.850000,45,33,20.000000,0.026000,0.258500,1.000000,0.117495,0.111062,0.006433,0.232127,0.000000,0.000000,0.000000,0.055526,0.832455,0.000000,11,0.436447,0.294709,1.547411,0.135445,0.168108,0.155826,0.022067,0.194436,False
0,8,middle,nominal,robust_domain_randomized_mpc,source_small_fast,0.022000,0.180000,470.000000,0.100000,0.850000,45,9,-20.000000,-0.026000,0.258500,1.000000,0.149184,0.111062,0.038122,0.000000,0.000000,0.000000,0.000000,0.044838,0.864704,0.000000,11,0.465129,0.294920,2.758164,0.128465,0.135029,0.133179,0.006422,0.194436,False
0,8,middle,nominal,cvar_domain_randomized_mpc,source_small_fast,0.022000,0.180000,470.000000,0.100000,0.850000,45,9,-20.000000,-0.026000,0.258500,1.000000,0.149184,0.111062,0.038122,0.000000,0.000000,0.000000,0.000000,0.044838,0.864704,0.000000,11,0.465129,0.294920,2.758164,0.128465,0.135029,0.133179,0.006422,0.194436,False
0,8,middle,nominal,cefv_v4,source_small_fast,0.022000,0.180000,470.000000,0.100000,0.850000,45,9,-20.000000,-0.026000,0.258500,1.000000,0.149184,0.111062,0.038122,0.213625,0.166382,0.009273,0.000000,0.044838,0.864704,0.000000,11,0.465129,0.294920,2.758164,0.128465,0.135029,0.133179,0.006422,0.194436,False
0,8,middle,nominal,rc_fev_v5,source_small_fast,0.022000,0.180000,470.000000,0.100000,0.850000,45,9,-20.000000,-0.026000,0.258500,1.000000,0.149184,0.111062,0.038122,0.138093,0.213693,0.082002,0.438841,0.044838,0.864704,0.000000,11,0.465129,0.294920,2.758164,0.128465,0.135029,0.133179,0.006422,0.194436,False
0,8,middle,nominal,rc_fev_no_online,source_small_fast,0.022000,0.180000,470.000000,0.100000,0.850000,45,9,-20.000000,-0.026000,0.258500,1.000000,0.149184,0.111062,0.038122,0.142250,0.245710,0.082521,0.506179,0.044838,0.864704,0.000000,11,0.465129,0.294920,2.758164,0.128465,0.135029,0.133179,0.006422,0.194436,False
0,8,middle,nominal,oracle_embodiment_mpc,source_small_fast,0.022000,0.180000,470.000000,0.100000,0.850000,45,10,-20.000000,-0.026000,0.344666,1.000000,0.111062,0.111062,0.000000,0.000000,0.000000,0.000000,0.000000,0.041099,0.875986,0.000000,10,0.525703,0.345022,1.726558,0.169678,0.193603,0.191162,0.025957,0.187921,False
0,9,middle,nominal,random_shooting,source_small_fast,0.022000,0.180000,470.000000,0.120000,0.480000,45,29,20.000000,-0.026000,0.509480,0.000000,0.366629,0.109480,0.257150,0.000000,0.000000,0.000000,0.000000,0.342978,0.124851,0.000000,4,0.364030,0.316332,0.309207,0.511132,0.578906,0.576804,0.069008,0.249586,False
0,9,middle,nominal,geometry_mpc,source_small_fast,0.022000,0.180000,470.000000,0.120000,0.480000,45,22,0.000000,0.000000,0.407584,0.000000,0.306789,0.109480,0.197310,0.000000,0.000000,0.000000,0.000000,0.282668,0.278739,0.000000,10,0.534866,0.333307,0.380862,0.296500,0.342281,0.339117,0.054082,0.015676,False
0,9,middle,nominal,source_action_transfer,source_small_fast,0.022000,0.180000,470.000000,0.120000,0.480000,45,33,20.000000,0.026000,0.305688,1.000000,0.114637,0.109480,0.005157,0.000000,0.000000,0.000000,0.000000,0.006376,0.983730,0.000000,10,0.193834,0.083374,2.843048,0.128021,0.143520,0.140535,0.019499,0.217264,False
0,9,middle,nominal,raw_force_scalar,source_small_fast,0.022000,0.180000,470.000000,0.120000,0.480000,45,27,20.000000,-0.026000,0.305688,0.000000,0.298888,0.109480,0.189409,0.310446,0.000000,0.000000,0.000000,0.269616,0.312042,0.000000,7,0.152289,0.123692,0.586244,0.345296,0.353143,0.351453,0.005226,0.200779,False
0,9,middle,nominal,continuous_force_regression,source_small_fast,0.022000,0.180000,470.000000,0.120000,0.480000,45,9,-20.000000,-0.026000,0.305688,1.000000,0.109480,0.109480,0.000000,0.226199,0.000000,0.000000,0.000000,0.017462,0.955445,0.000000,10,0.185578,0.079102,2.378979,0.120987,0.140224,0.135509,0.013029,0.217264,False
0,9,middle,nominal,robust_domain_randomized_mpc,source_small_fast,0.022000,0.180000,470.000000,0.120000,0.480000,45,9,-20.000000,-0.026000,0.305688,1.000000,0.109480,0.109480,0.000000,0.000000,0.000000,0.000000,0.000000,0.017462,0.955445,0.000000,10,0.185578,0.079102,2.378979,0.120987,0.140224,0.135509,0.013029,0.217264,False
0,9,middle,nominal,cvar_domain_randomized_mpc,source_small_fast,0.022000,0.180000,470.000000,0.120000,0.480000,45,9,-20.000000,-0.026000,0.305688,1.000000,0.109480,0.109480,0.000000,0.000000,0.000000,0.000000,0.000000,0.017462,0.955445,0.000000,10,0.185578,0.079102,2.378979,0.120987,0.140224,0.135509,0.013029,0.217264,False
0,9,middle,nominal,cefv_v4,source_small_fast,0.022000,0.180000,470.000000,0.120000,0.480000,45,9,-20.000000,-0.026000,0.305688,1.000000,0.109480,0.109480,0.000000,0.217819,0.170959,0.007813,0.000000,0.017462,0.955445,0.000000,10,0.185578,0.079102,2.378979,0.120987,0.140224,0.135509,0.013029,0.217264,False
0,9,middle,nominal,rc_fev_v5,source_small_fast,0.022000,0.180000,470.000000,0.120000,0.480000,45,9,-20.000000,-0.026000,0.305688,1.000000,0.109480,0.109480,0.000000,0.141867,0.222043,0.086289,0.436015,0.017462,0.955445,0.000000,10,0.185578,0.079102,2.378979,0.120987,0.140224,0.135509,0.013029,0.217264,False
0,9,middle,nominal,rc_fev_no_online,source_small_fast,0.022000,0.180000,470.000000,0.120000,0.480000,45,9,-20.000000,-0.026000,0.305688,1.000000,0.109480,0.109480,0.000000,0.145615,0.246062,0.086403,0.511160,0.017462,0.955445,0.000000,10,0.185578,0.079102,2.378979,0.120987,0.140224,0.135509,0.013029,0.217264,False
0,9,middle,nominal,oracle_embodiment_mpc,source_small_fast,0.022000,0.180000,470.000000,0.120000,0.480000,45,9,-20.000000,-0.026000,0.305688,1.000000,0.109480,0.109480,0.000000,0.000000,0.000000,0.000000,0.000000,0.017462,0.955445,0.000000,10,0.185578,0.079102,2.378979,0.120987,0.140224,0.135509,0.013029,0.217264,False
0,10,middle,nominal,random_shooting,source_nominal,0.026000,0.250000,530.000000,0.120000,0.480000,45,24,0.000000,0.026000,0.241946,0.000000,0.214194,0.111037,0.103156,0.000000,0.000000,0.000000,0.000000,0.112724,0.636593,0.000000,9,0.144840,0.071208,2.683166,0.225735,0.238566,0.236117,0.010044,0.069885,False
0,10,middle,nominal,geometry_mpc,source_nominal,0.026000,0.250000,530.000000,0.120000,0.480000,45,22,0.000000,0.000000,0.322594,0.000000,0.257005,0.111037,0.145967,0.000000,0.000000,0.000000,0.000000,0.230961,0.255414,0.000000,9,0.244573,0.095116,0.482056,0.239977,0.291331,0.281557,0.043306,0.012407,False
0,10,middle,nominal,source_action_transfer,source_nominal,0.026000,0.250000,530.000000,0.120000,0.480000,45,9,-20.000000,-0.026000,0.241946,1.000000,0.111037,0.111037,0.000000,0.000000,0.000000,0.000000,0.000000,0.001944,0.993732,0.000000,9,0.426242,0.353241,2.900970,0.122149,0.148510,0.146129,0.022373,0.186429,False
0,10,middle,nominal,raw_force_scalar,source_nominal,0.026000,0.250000,530.000000,0.120000,0.480000,45,21,0.000000,0.000000,0.241946,0.000000,0.124322,0.111037,0.013285,0.295260,0.000000,0.000000,0.000000,0.104525,0.663025,0.000000,11,0.172185,0.057234,0.349647,0.122450,0.158496,0.148056,0.025325,0.068241,False
0,10,middle,nominal,continuous_force_regression,source_nominal,0.026000,0.250000,530.000000,0.120000,0.480000,45,21,0.000000,0.000000,0.241946,0.000000,0.124322,0.111037,0.013285,0.192428,0.000000,0.000000,0.000000,0.104525,0.663025,0.000000,11,0.172185,0.057234,0.349647,0.122450,0.158496,0.148056,0.025325,0.068241,False
0,10,middle,nominal,robust_domain_randomized_mpc,source_nominal,0.026000,0.250000,530.000000,0.120000,0.480000,45,9,-20.000000,-0.026000,0.241946,1.000000,0.111037,0.111037,0.000000,0.000000,0.000000,0.000000,0.000000,0.001944,0.993732,0.000000,9,0.426242,0.353241,2.900970,0.122149,0.148510,0.146129,0.022373,0.186429,False
0,10,middle,nominal,cvar_domain_randomized_mpc,source_nominal,0.026000,0.250000,530.000000,0.120000,0.480000,45,9,-20.000000,-0.026000,0.241946,1.000000,0.111037,0.111037,0.000000,0.000000,0.000000,0.000000,0.000000,0.001944,0.993732,0.000000,9,0.426242,0.353241,2.900970,0.122149,0.148510,0.146129,0.022373,0.186429,False
0,10,middle,nominal,cefv_v4,source_nominal,0.026000,0.250000,530.000000,0.120000,0.480000,45,9,-20.000000,-0.026000,0.241946,1.000000,0.111037,0.111037,0.000000,0.209111,0.164175,0.005060,0.000000,0.001944,0.993732,0.000000,9,0.426242,0.353241,2.900970,0.122149,0.148510,0.146129,0.022373,0.186429,False
0,10,middle,nominal,rc_fev_v5,source_nominal,0.026000,0.250000,530.000000,0.120000,0.480000,45,9,-20.000000,-0.026000,0.241946,1.000000,0.111037,0.111037,0.000000,0.146301,0.220120,0.090935,0.433551,0.001944,0.993732,0.000000,9,0.426242,0.353241,2.900970,0.122149,0.148510,0.146129,0.022373,0.186429,False
0,10,middle,nominal,rc_fev_no_online,source_nominal,0.026000,0.250000,530.000000,0.120000,0.480000,45,9,-20.000000,-0.026000,0.241946,1.000000,0.111037,0.111037,0.000000,0.151068,0.246062,0.091075,0.517059,0.001944,0.993732,0.000000,9,0.426242,0.353241,2.900970,0.122149,0.148510,0.146129,0.022373,0.186429,False
0,10,middle,nominal,oracle_embodiment_mpc,source_nominal,0.026000,0.250000,530.000000,0.120000,0.480000,45,9,-20.000000,-0.026000,0.241946,1.000000,0.111037,0.111037,0.000000,0.000000,0.000000,0.000000,0.000000,0.001944,0.993732,0.000000,9,0.426242,0.353241,2.900970,0.122149,0.148510,0.146129,0.022373,0.186429,False
0,11,middle,nominal,random_shooting,source_nominal,0.026000,0.250000,530.000000,0.100000,0.850000,45,44,38.000000,0.026000,0.438867,0.000000,0.391591,0.132232,0.259359,0.000000,0.000000,0.000000,0.000000,0.324725,0.038110,0.000000,8,0.516240,0.364133,1.581976,0.393440,0.486134,0.447997,0.064769,0.392417,False
0,11,middle,nominal,geometry_mpc,source_nominal,0.026000,0.250000,530.000000,0.100000,0.850000,45,22,0.000000,0.000000,0.351094,0.000000,0.319033,0.132232,0.186801,0.000000,0.000000,0.000000,0.000000,0.225940,0.330726,0.000000,10,0.646173,0.425347,2.381454,0.337104,0.377909,0.372399,0.044622,0.013504,False
0,11,middle,nominal,source_action_transfer,source_nominal,0.026000,0.250000,530.000000,0.100000,0.850000,45,9,-20.000000,-0.026000,0.263320,0.000000,0.174008,0.132232,0.041776,0.000000,0.000000,0.000000,0.000000,0.076342,0.773861,0.000000,8,0.411403,0.281134,2.562262,0.155376,0.215248,0.186015,0.032036,0.196768,False
0,11,middle,nominal,raw_force_scalar,source_nominal,0.026000,0.250000,530.000000,0.100000,0.850000,45,18,0.000000,-0.026000,0.263320,0.000000,0.148816,0.132232,0.016584,0.300644,0.000000,0.000000,0.000000,0.109846,0.674617,0.000000,6,0.153028,0.092706,0.885240,0.180305,0.202892,0.201470,0.019276,0.075865,False
0,11,middle,nominal,continuous_force_regression,source_nominal,0.026000,0.250000,530.000000,0.100000,0.850000,45,18,0.000000,-0.026000,0.263320,0.000000,0.148816,0.132232,0.016584,0.213728,0.000000,0.000000,0.000000,0.109846,0.674617,0.000000,6,0.153028,0.092706,0.885240,0.180305,0.202892,0.201470,0.019276,0.075865,False
0,11,middle,nominal,robust_domain_randomized_mpc,source_nominal,0.026000,0.250000,530.000000,0.100000,0.850000,45,33,20.000000,0.026000,0.263320,0.000000,0.133854,0.132232,0.001622,0.000000,0.000000,0.000000,0.000000,0.121970,0.638704,0.000000,10,0.358757,0.279417,0.111344,0.142070,0.181292,0.169551,0.026930,0.196768,False
0,11,middle,nominal,cvar_domain_randomized_mpc,source_nominal,0.026000,0.250000,530.000000,0.100000,0.850000,45,33,20.000000,0.026000,0.263320,0.000000,0.133854,0.132232,0.001622,0.000000,0.000000,0.000000,0.000000,0.121970,0.638704,0.000000,10,0.358757,0.279417,0.111344,0.142070,0.181292,0.169551,0.026930,0.196768,False
0,11,middle,nominal,cefv_v4,source_nominal,0.026000,0.250000,530.000000,0.100000,0.850000,45,9,-20.000000,-0.026000,0.263320,0.000000,0.174008,0.132232,0.041776,0.214851,0.160588,0.003654,0.000000,0.076342,0.773861,0.000000,8,0.411403,0.281134,2.562262,0.155376,0.215248,0.186015,0.032036,0.196768,False
0,11,middle,nominal,rc_fev_v5,source_nominal,0.026000,0.250000,530.000000,0.100000,0.850000,45,33,20.000000,0.026000,0.263320,0.000000,0.133854,0.132232,0.001622,0.173209,0.225129,0.124847,0.465086,0.121970,0.638704,0.000000,10,0.358757,0.279417,0.111344,0.142070,0.181292,0.169551,0.026930,0.196768,False
0,11,middle,nominal,rc_fev_no_online,source_nominal,0.026000,0.250000,530.000000,0.100000,0.850000,45,33,20.000000,0.026000,0.263320,0.000000,0.133854,0.132232,0.001622,0.176543,0.252091,0.115823,0.546629,0.121970,0.638704,0.000000,10,0.358757,0.279417,0.111344,0.142070,0.181292,0.169551,0.026930,0.196768,False
0,11,middle,nominal,oracle_embodiment_mpc,source_nominal,0.026000,0.250000,530.000000,0.100000,0.850000,45,12,-20.000000,0.000000,0.263320,0.000000,0.132232,0.132232,0.000000,0.000000,0.000000,0.000000,0.000000,0.121491,0.640123,0.000000,12,0.545411,0.362687,0.078693,0.186573,0.212693,0.202760,0.020223,0.187428,False
0,12,middle,nominal,random_shooting,source_nominal,0.026000,0.250000,530.000000,0.120000,0.480000,45,18,0.000000,-0.026000,0.209924,1.000000,0.068371,0.057772,0.010599,0.000000,0.000000,0.000000,0.000000,0.061093,0.773000,0.000000,7,0.268703,0.203670,0.010264,0.106148,0.156846,0.137940,0.030625,0.060944,False
0,12,middle,nominal,geometry_mpc,source_nominal,0.026000,0.250000,530.000000,0.120000,0.480000,45,22,0.000000,0.000000,0.279898,0.000000,0.240436,0.057772,0.182665,0.000000,0.000000,0.000000,0.000000,0.226910,0.156886,0.000000,9,0.370164,0.244322,0.148811,0.244832,0.284536,0.279479,0.038428,0.010765,False
0,12,middle,nominal,source_action_transfer,source_nominal,0.026000,0.250000,530.000000,0.120000,0.480000,45,9,-20.000000,-0.026000,0.209924,1.000000,0.097480,0.057772,0.039708,0.000000,0.000000,0.000000,0.000000,0.054394,0.797890,0.000000,9,0.289325,0.146123,1.033333,0.103616,0.138031,0.136093,0.027603,0.170941,False
0,12,middle,nominal,raw_force_scalar,source_nominal,0.026000,0.250000,530.000000,0.120000,0.480000,45,20,0.000000,-0.026000,0.349873,0.000000,0.299648,0.057772,0.241876,0.289701,0.000000,0.000000,0.000000,0.267427,0.006338,0.000000,11,0.429749,0.324651,0.642951,0.302895,0.365999,0.351367,0.041791,0.082291,False
0,12,middle,nominal,continuous_force_regression,source_nominal,0.026000,0.250000,530.000000,0.120000,0.480000,45,18,0.000000,-0.026000,0.209924,1.000000,0.068371,0.057772,0.010599,0.194342,0.000000,0.000000,0.000000,0.061093,0.773000,0.000000,7,0.268703,0.203670,0.010264,0.106148,0.156846,0.137940,0.030625,0.060944,False
0,12,middle,nominal,robust_domain_randomized_mpc,source_nominal,0.026000,0.250000,530.000000,0.120000,0.480000,45,24,0.000000,0.026000,0.209924,1.000000,0.057772,0.057772,0.000000,0.000000,0.000000,0.000000,0.000000,0.043968,0.836633,0.000000,9,0.102722,0.095747,0.196729,0.078307,0.113774,0.096486,0.021387,0.060944,False
0,12,middle,nominal,cvar_domain_randomized_mpc,source_nominal,0.026000,0.250000,530.000000,0.120000,0.480000,45,24,0.000000,0.026000,0.209924,1.000000,0.057772,0.057772,0.000000,0.000000,0.000000,0.000000,0.000000,0.043968,0.836633,0.000000,9,0.102722,0.095747,0.196729,0.078307,0.113774,0.096486,0.021387,0.060944,False
0,12,middle,nominal,cefv_v4,source_nominal,0.026000,0.250000,530.000000,0.120000,0.480000,45,9,-20.000000,-0.026000,0.209924,1.000000,0.097480,0.057772,0.039708,0.203097,0.164078,0.004540,0.000000,0.054394,0.797890,0.000000,9,0.289325,0.146123,1.033333,0.103616,0.138031,0.136093,0.027603,0.170941,False
0,12,middle,nominal,rc_fev_v5,source_nominal,0.026000,0.250000,530.000000,0.120000,0.480000,45,24,0.000000,0.026000,0.209924,1.000000,0.057772,0.057772,0.000000,0.115374,0.224332,0.127081,0.459209,0.043968,0.836633,0.000000,9,0.102722,0.095747,0.196729,0.078307,0.113774,0.096486,0.021387,0.060944,False
0,12,middle,nominal,rc_fev_no_online,source_nominal,0.026000,0.250000,530.000000,0.120000,0.480000,45,24,0.000000,0.026000,0.209924,1.000000,0.057772,0.057772,0.000000,0.117413,0.249384,0.119920,0.551267,0.043968,0.836633,0.000000,9,0.102722,0.095747,0.196729,0.078307,0.113774,0.096486,0.021387,0.060944,False
