seed,episode,phase,split,method,embodiment,pusher_radius,pusher_mass,actuator_kp,object_mass,object_friction,candidate_count,candidate,angle_offset_deg,offset,distance,success,energy,oracle_energy,energy_regret,predicted_energy,token_mean_energy,token_uncertainty,robust_anchor_weight,final_distance,normalized_progress,failure,contact_steps,normal_impulse,tangent_impulse,yaw_abs,source_mean_energy,source_worst_energy,source_cvar_energy,source_std_energy,geom_score,ablation
0,6,early,combined_shift,cvar_domain_randomized_mpc,heldout_weak_actuator,0.027000,0.200000,320.000000,0.280000,0.950000,45,33,20.000000,0.026000,0.288495,1.000000,0.130342,0.062916,0.067426,0.000000,0.000000,0.000000,0.000000,0.060717,0.835839,0.000000,22,0.950664,0.489894,1.737618,0.151736,0.172711,0.168115,0.018269,0.208947,True
0,6,early,combined_shift,oracle_embodiment_mpc,heldout_weak_actuator,0.027000,0.200000,320.000000,0.280000,0.950000,45,21,0.000000,0.000000,0.288495,1.000000,0.062916,0.062916,0.000000,0.000000,0.000000,0.000000,0.000000,0.024048,0.934981,0.000000,22,1.416206,0.767727,0.880192,0.184776,0.220596,0.206689,0.023677,0.081370,True
0,7,middle,combined_shift,rc_fev_v5,heldout_large_compliant,0.039000,0.360000,410.000000,0.280000,0.950000,45,24,0.000000,0.026000,0.314662,1.000000,0.110523,0.051057,0.059466,0.153736,0.249571,0.114388,0.486654,0.070140,0.826133,0.000000,19,0.723716,0.610152,0.885648,0.129077,0.154028,0.149750,0.024045,0.090256,True
0,7,middle,combined_shift,rc_fev_no_online,heldout_large_compliant,0.039000,0.360000,410.000000,0.280000,0.950000,45,24,0.000000,0.026000,0.314662,1.000000,0.110523,0.051057,0.059466,0.153688,0.253444,0.110737,0.540772,0.070140,0.826133,0.000000,19,0.723716,0.610152,0.885648,0.129077,0.154028,0.149750,0.024045,0.090256,True
0,7,middle,combined_shift,rc_fev_no_robust_anchor,heldout_large_compliant,0.039000,0.360000,410.000000,0.280000,0.950000,45,24,0.000000,0.026000,0.314662,1.000000,0.110523,0.051057,0.059466,0.154466,0.255044,0.111887,0.000000,0.070140,0.826133,0.000000,19,0.723716,0.610152,0.885648,0.129077,0.154028,0.149750,0.024045,0.090256,True
0,7,middle,combined_shift,rc_fev_no_embodiment_normalization,heldout_large_compliant,0.039000,0.360000,410.000000,0.280000,0.950000,45,24,0.000000,0.026000,0.314662,1.000000,0.110523,0.051057,0.059466,0.153404,0.245313,0.117618,0.490336,0.070140,0.826133,0.000000,19,0.723716,0.610152,0.885648,0.129077,0.154028,0.149750,0.024045,0.090256,True
0,7,middle,combined_shift,rc_fev_no_tangent_rotation_features,heldout_large_compliant,0.039000,0.360000,410.000000,0.280000,0.950000,45,24,0.000000,0.026000,0.314662,1.000000,0.110523,0.051057,0.059466,0.155234,0.263982,0.111672,0.483524,0.070140,0.826133,0.000000,19,0.723716,0.610152,0.885648,0.129077,0.154028,0.149750,0.024045,0.090256,True
0,7,middle,combined_shift,action_only_vocabulary,heldout_large_compliant,0.039000,0.360000,410.000000,0.280000,0.950000,45,24,0.000000,0.026000,0.314662,1.000000,0.110523,0.051057,0.059466,0.155825,0.262954,0.139215,0.572203,0.070140,0.826133,0.000000,19,0.723716,0.610152,0.885648,0.129077,0.154028,0.149750,0.024045,0.090256,True
0,7,middle,combined_shift,small_vocabulary_k3,heldout_large_compliant,0.039000,0.360000,410.000000,0.280000,0.950000,45,24,0.000000,0.026000,0.314662,1.000000,0.110523,0.051057,0.059466,0.153731,0.259690,0.092274,0.460223,0.070140,0.826133,0.000000,19,0.723716,0.610152,0.885648,0.129077,0.154028,0.149750,0.024045,0.090256,True
0,7,middle,combined_shift,cefv_v4,heldout_large_compliant,0.039000,0.360000,410.000000,0.280000,0.950000,45,33,20.000000,0.026000,0.314662,1.000000,0.150156,0.051057,0.099099,0.225903,0.169223,0.001850,0.000000,0.067873,0.831752,0.000000,15,1.145110,0.566267,2.076693,0.158156,0.198832,0.187308,0.032507,0.221606,True
0,7,middle,combined_shift,robust_domain_randomized_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.280000,0.950000,45,24,0.000000,0.026000,0.314662,1.000000,0.110523,0.051057,0.059466,0.000000,0.000000,0.000000,0.000000,0.070140,0.826133,0.000000,19,0.723716,0.610152,0.885648,0.129077,0.154028,0.149750,0.024045,0.090256,True
0,7,middle,combined_shift,cvar_domain_randomized_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.280000,0.950000,45,24,0.000000,0.026000,0.314662,1.000000,0.110523,0.051057,0.059466,0.000000,0.000000,0.000000,0.000000,0.070140,0.826133,0.000000,19,0.723716,0.610152,0.885648,0.129077,0.154028,0.149750,0.024045,0.090256,True
0,7,middle,combined_shift,oracle_embodiment_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.280000,0.950000,45,18,0.000000,-0.026000,0.314662,1.000000,0.051057,0.051057,0.000000,0.000000,0.000000,0.000000,0.000000,0.034833,0.913653,0.000000,19,1.028438,0.636789,0.206171,0.146270,0.202588,0.195550,0.045719,0.090256,True
0,8,middle,combined_shift,rc_fev_v5,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,0.950000,45,10,-20.000000,-0.026000,0.451409,0.000000,0.179986,0.124004,0.055982,0.180388,0.283919,0.111697,0.475220,0.098024,0.774162,0.000000,12,0.276001,0.137303,1.980809,0.119769,0.188273,0.152804,0.036389,0.224498,True
0,8,middle,combined_shift,rc_fev_no_online,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,0.950000,45,10,-20.000000,-0.026000,0.451409,0.000000,0.179986,0.124004,0.055982,0.174594,0.246414,0.098503,0.526224,0.098024,0.774162,0.000000,12,0.276001,0.137303,1.980809,0.119769,0.188273,0.152804,0.036389,0.224498,True
0,8,middle,combined_shift,rc_fev_no_robust_anchor,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,0.950000,45,10,-20.000000,-0.026000,0.451409,0.000000,0.179986,0.124004,0.055982,0.175472,0.292111,0.111503,0.000000,0.098024,0.774162,0.000000,12,0.276001,0.137303,1.980809,0.119769,0.188273,0.152804,0.036389,0.224498,True
0,8,middle,combined_shift,rc_fev_no_embodiment_normalization,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,0.950000,45,9,-20.000000,-0.026000,0.338557,1.000000,0.124004,0.124004,0.000000,0.180361,0.254352,0.117222,0.481554,0.033173,0.923574,0.000000,11,0.190910,0.102941,2.304892,0.137069,0.186491,0.171772,0.039900,0.233166,True
0,8,middle,combined_shift,rc_fev_no_tangent_rotation_features,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,0.950000,45,9,-20.000000,-0.026000,0.338557,1.000000,0.124004,0.124004,0.000000,0.178874,0.242488,0.115033,0.479060,0.033173,0.923574,0.000000,11,0.190910,0.102941,2.304892,0.137069,0.186491,0.171772,0.039900,0.233166,True
0,8,middle,combined_shift,action_only_vocabulary,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,0.950000,45,9,-20.000000,-0.026000,0.338557,1.000000,0.124004,0.124004,0.000000,0.173549,0.200032,0.092910,0.519347,0.033173,0.923574,0.000000,11,0.190910,0.102941,2.304892,0.137069,0.186491,0.171772,0.039900,0.233166,True
0,8,middle,combined_shift,small_vocabulary_k3,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,0.950000,45,10,-20.000000,-0.026000,0.451409,0.000000,0.179986,0.124004,0.055982,0.175597,0.249258,0.101270,0.462907,0.098024,0.774162,0.000000,12,0.276001,0.137303,1.980809,0.119769,0.188273,0.152804,0.036389,0.224498,True
0,8,middle,combined_shift,cefv_v4,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,0.950000,45,24,0.000000,0.026000,0.338557,0.000000,0.214954,0.124004,0.090950,0.239291,0.168838,0.001312,0.000000,0.131010,0.698166,0.000000,13,0.427964,0.268950,2.114742,0.244739,0.259346,0.251678,0.007521,0.096963,True
0,8,middle,combined_shift,robust_domain_randomized_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,0.950000,45,9,-20.000000,-0.026000,0.338557,1.000000,0.124004,0.124004,0.000000,0.000000,0.000000,0.000000,0.000000,0.033173,0.923574,0.000000,11,0.190910,0.102941,2.304892,0.137069,0.186491,0.171772,0.039900,0.233166,True
0,8,middle,combined_shift,cvar_domain_randomized_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,0.950000,45,10,-20.000000,-0.026000,0.451409,0.000000,0.179986,0.124004,0.055982,0.000000,0.000000,0.000000,0.000000,0.098024,0.774162,0.000000,12,0.276001,0.137303,1.980809,0.119769,0.188273,0.152804,0.036389,0.224498,True
0,8,middle,combined_shift,oracle_embodiment_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,0.950000,45,9,-20.000000,-0.026000,0.338557,1.000000,0.124004,0.124004,0.000000,0.000000,0.000000,0.000000,0.000000,0.033173,0.923574,0.000000,11,0.190910,0.102941,2.304892,0.137069,0.186491,0.171772,0.039900,0.233166,True
0,9,middle,combined_shift,rc_fev_v5,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.280000,1.350000,45,33,20.000000,0.026000,0.358491,1.000000,0.113885,0.113885,0.000000,0.158988,0.250571,0.102640,0.456218,0.068089,0.851852,0.000000,14,1.568743,0.668343,1.013020,0.107355,0.165494,0.138172,0.032708,0.242810,True
0,9,middle,combined_shift,rc_fev_no_online,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.280000,1.350000,45,33,20.000000,0.026000,0.358491,1.000000,0.113885,0.113885,0.000000,0.159194,0.245555,0.094760,0.521639,0.068089,0.851852,0.000000,14,1.568743,0.668343,1.013020,0.107355,0.165494,0.138172,0.032708,0.242810,True
0,9,middle,combined_shift,rc_fev_no_robust_anchor,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.280000,1.350000,45,33,20.000000,0.026000,0.358491,1.000000,0.113885,0.113885,0.000000,0.156390,0.258526,0.103387,0.000000,0.068089,0.851852,0.000000,14,1.568743,0.668343,1.013020,0.107355,0.165494,0.138172,0.032708,0.242810,True
0,9,middle,combined_shift,rc_fev_no_embodiment_normalization,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.280000,1.350000,45,33,20.000000,0.026000,0.358491,1.000000,0.113885,0.113885,0.000000,0.159693,0.249571,0.107782,0.462319,0.068089,0.851852,0.000000,14,1.568743,0.668343,1.013020,0.107355,0.165494,0.138172,0.032708,0.242810,True
0,9,middle,combined_shift,rc_fev_no_tangent_rotation_features,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.280000,1.350000,45,33,20.000000,0.026000,0.358491,1.000000,0.113885,0.113885,0.000000,0.158606,0.234386,0.118470,0.474633,0.068089,0.851852,0.000000,14,1.568743,0.668343,1.013020,0.107355,0.165494,0.138172,0.032708,0.242810,True
0,9,middle,combined_shift,action_only_vocabulary,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.280000,1.350000,45,33,20.000000,0.026000,0.358491,1.000000,0.113885,0.113885,0.000000,0.167042,0.295088,0.155090,0.588378,0.068089,0.851852,0.000000,14,1.568743,0.668343,1.013020,0.107355,0.165494,0.138172,0.032708,0.242810,True
0,9,middle,combined_shift,small_vocabulary_k3,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.280000,1.350000,45,33,20.000000,0.026000,0.358491,1.000000,0.113885,0.113885,0.000000,0.159799,0.256846,0.103045,0.456704,0.068089,0.851852,0.000000,14,1.568743,0.668343,1.013020,0.107355,0.165494,0.138172,0.032708,0.242810,True
0,9,middle,combined_shift,cefv_v4,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.280000,1.350000,45,33,20.000000,0.026000,0.358491,1.000000,0.113885,0.113885,0.000000,0.217177,0.172174,0.003743,0.000000,0.068089,0.851852,0.000000,14,1.568743,0.668343,1.013020,0.107355,0.165494,0.138172,0.032708,0.242810,True
0,9,middle,combined_shift,robust_domain_randomized_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.280000,1.350000,45,34,20.000000,0.026000,0.477988,0.000000,0.136886,0.113885,0.023001,0.000000,0.000000,0.000000,0.000000,0.085251,0.814512,0.000000,14,2.177071,1.121833,1.116171,0.115463,0.163505,0.149305,0.029108,0.233606,True
0,9,middle,combined_shift,cvar_domain_randomized_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.280000,1.350000,45,33,20.000000,0.026000,0.358491,1.000000,0.113885,0.113885,0.000000,0.000000,0.000000,0.000000,0.000000,0.068089,0.851852,0.000000,14,1.568743,0.668343,1.013020,0.107355,0.165494,0.138172,0.032708,0.242810,True
0,9,middle,combined_shift,oracle_embodiment_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.280000,1.350000,45,33,20.000000,0.026000,0.358491,1.000000,0.113885,0.113885,0.000000,0.000000,0.000000,0.000000,0.000000,0.068089,0.851852,0.000000,14,1.568743,0.668343,1.013020,0.107355,0.165494,0.138172,0.032708,0.242810,True
0,10,middle,combined_shift,rc_fev_v5,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.440000,0.120000,45,9,-20.000000,-0.026000,0.330174,0.000000,0.184536,0.184536,0.000000,0.145706,0.262898,0.108823,0.455208,0.088634,0.790612,0.000000,13,1.303125,0.547352,2.476753,0.105329,0.140291,0.120726,0.017829,0.229111,True
0,10,middle,combined_shift,rc_fev_no_online,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.440000,0.120000,45,9,-20.000000,-0.026000,0.330174,0.000000,0.184536,0.184536,0.000000,0.143490,0.253303,0.105673,0.534832,0.088634,0.790612,0.000000,13,1.303125,0.547352,2.476753,0.105329,0.140291,0.120726,0.017829,0.229111,True
0,10,middle,combined_shift,rc_fev_no_robust_anchor,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.440000,0.120000,45,9,-20.000000,-0.026000,0.330174,0.000000,0.184536,0.184536,0.000000,0.151447,0.269074,0.107766,0.000000,0.088634,0.790612,0.000000,13,1.303125,0.547352,2.476753,0.105329,0.140291,0.120726,0.017829,0.229111,True
0,10,middle,combined_shift,rc_fev_no_embodiment_normalization,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.440000,0.120000,45,9,-20.000000,-0.026000,0.330174,0.000000,0.184536,0.184536,0.000000,0.141629,0.233537,0.106373,0.452327,0.088634,0.790612,0.000000,13,1.303125,0.547352,2.476753,0.105329,0.140291,0.120726,0.017829,0.229111,True
0,10,middle,combined_shift,rc_fev_no_tangent_rotation_features,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.440000,0.120000,45,9,-20.000000,-0.026000,0.330174,0.000000,0.184536,0.184536,0.000000,0.142345,0.236388,0.113723,0.460890,0.088634,0.790612,0.000000,13,1.303125,0.547352,2.476753,0.105329,0.140291,0.120726,0.017829,0.229111,True
0,10,middle,combined_shift,action_only_vocabulary,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.440000,0.120000,45,9,-20.000000,-0.026000,0.330174,0.000000,0.184536,0.184536,0.000000,0.136718,0.200032,0.081874,0.505342,0.088634,0.790612,0.000000,13,1.303125,0.547352,2.476753,0.105329,0.140291,0.120726,0.017829,0.229111,True
0,10,middle,combined_shift,small_vocabulary_k3,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.440000,0.120000,45,9,-20.000000,-0.026000,0.330174,0.000000,0.184536,0.184536,0.000000,0.142753,0.245500,0.091054,0.433700,0.088634,0.790612,0.000000,13,1.303125,0.547352,2.476753,0.105329,0.140291,0.120726,0.017829,0.229111,True
0,10,middle,combined_shift,cefv_v4,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.440000,0.120000,45,24,0.000000,0.026000,0.330174,0.000000,0.208800,0.184536,0.024264,0.246167,0.174077,0.005339,0.000000,0.131496,0.689355,0.000000,12,1.223854,0.598144,1.950398,0.251281,0.282597,0.270891,0.018141,0.094610,True
0,10,middle,combined_shift,robust_domain_randomized_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.440000,0.120000,45,9,-20.000000,-0.026000,0.330174,0.000000,0.184536,0.184536,0.000000,0.000000,0.000000,0.000000,0.000000,0.088634,0.790612,0.000000,13,1.303125,0.547352,2.476753,0.105329,0.140291,0.120726,0.017829,0.229111,True
0,10,middle,combined_shift,cvar_domain_randomized_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.440000,0.120000,45,9,-20.000000,-0.026000,0.330174,0.000000,0.184536,0.184536,0.000000,0.000000,0.000000,0.000000,0.000000,0.088634,0.790612,0.000000,13,1.303125,0.547352,2.476753,0.105329,0.140291,0.120726,0.017829,0.229111,True
0,10,middle,combined_shift,oracle_embodiment_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.440000,0.120000,45,9,-20.000000,-0.026000,0.330174,0.000000,0.184536,0.184536,0.000000,0.000000,0.000000,0.000000,0.000000,0.088634,0.790612,0.000000,13,1.303125,0.547352,2.476753,0.105329,0.140291,0.120726,0.017829,0.229111,True
0,11,middle,combined_shift,rc_fev_v5,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,33,20.000000,0.026000,0.292581,0.000000,0.213262,0.037576,0.175686,0.147396,0.237301,0.090208,0.424306,0.108175,0.711612,0.000000,15,1.037110,0.492222,2.753513,0.129047,0.141230,0.139049,0.009931,0.210923,True
0,11,middle,combined_shift,rc_fev_no_online,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,33,20.000000,0.026000,0.292581,0.000000,0.213262,0.037576,0.175686,0.147252,0.246654,0.083653,0.507639,0.108175,0.711612,0.000000,15,1.037110,0.492222,2.753513,0.129047,0.141230,0.139049,0.009931,0.210923,True
0,11,middle,combined_shift,rc_fev_no_robust_anchor,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,33,20.000000,0.026000,0.292581,0.000000,0.213262,0.037576,0.175686,0.153058,0.243049,0.089995,0.000000,0.108175,0.711612,0.000000,15,1.037110,0.492222,2.753513,0.129047,0.141230,0.139049,0.009931,0.210923,True
0,11,middle,combined_shift,rc_fev_no_embodiment_normalization,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,33,20.000000,0.026000,0.292581,0.000000,0.213262,0.037576,0.175686,0.144948,0.219460,0.085307,0.418095,0.108175,0.711612,0.000000,15,1.037110,0.492222,2.753513,0.129047,0.141230,0.139049,0.009931,0.210923,True
0,11,middle,combined_shift,rc_fev_no_tangent_rotation_features,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,33,20.000000,0.026000,0.292581,0.000000,0.213262,0.037576,0.175686,0.148762,0.241907,0.108708,0.446740,0.108175,0.711612,0.000000,15,1.037110,0.492222,2.753513,0.129047,0.141230,0.139049,0.009931,0.210923,True
0,11,middle,combined_shift,action_only_vocabulary,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,9,-20.000000,-0.026000,0.292581,0.000000,0.171097,0.037576,0.133521,0.144709,0.200032,0.075801,0.497378,0.077520,0.793337,0.000000,16,1.079974,0.512733,2.430878,0.136999,0.144337,0.142277,0.005683,0.210923,True
0,11,middle,combined_shift,small_vocabulary_k3,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,33,20.000000,0.026000,0.292581,0.000000,0.213262,0.037576,0.175686,0.148986,0.250518,0.087645,0.421073,0.108175,0.711612,0.000000,15,1.037110,0.492222,2.753513,0.129047,0.141230,0.139049,0.009931,0.210923,True
0,11,middle,combined_shift,cefv_v4,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,33,20.000000,0.026000,0.292581,0.000000,0.213262,0.037576,0.175686,0.224266,0.175754,0.007798,0.000000,0.108175,0.711612,0.000000,15,1.037110,0.492222,2.753513,0.129047,0.141230,0.139049,0.009931,0.210923,True
0,11,middle,combined_shift,robust_domain_randomized_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,33,20.000000,0.026000,0.292581,0.000000,0.213262,0.037576,0.175686,0.000000,0.000000,0.000000,0.000000,0.108175,0.711612,0.000000,15,1.037110,0.492222,2.753513,0.129047,0.141230,0.139049,0.009931,0.210923,True
0,11,middle,combined_shift,cvar_domain_randomized_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,33,20.000000,0.026000,0.292581,0.000000,0.213262,0.037576,0.175686,0.000000,0.000000,0.000000,0.000000,0.108175,0.711612,0.000000,15,1.037110,0.492222,2.753513,0.129047,0.141230,0.139049,0.009931,0.210923,True
0,11,middle,combined_shift,oracle_embodiment_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,10,-20.000000,-0.026000,0.390108,1.000000,0.037576,0.037576,0.000000,0.000000,0.000000,0.000000,0.000000,0.013058,0.965188,0.000000,12,1.220690,0.663126,0.387038,0.199401,0.224621,0.221943,0.031512,0.203492,True
0,12,middle,combined_shift,rc_fev_v5,heldout_needle_light,0.018000,0.120000,405.000000,0.440000,1.350000,45,18,0.000000,-0.026000,0.318677,0.000000,0.284284,0.095843,0.188440,0.155145,0.263889,0.112985,0.443375,0.198619,0.513857,0.000000,15,1.058353,1.042825,2.199490,0.121637,0.157900,0.142425,0.021733,0.091383,True
0,12,middle,combined_shift,rc_fev_no_online,heldout_needle_light,0.018000,0.120000,405.000000,0.440000,1.350000,45,18,0.000000,-0.026000,0.318677,0.000000,0.284284,0.095843,0.188440,0.152286,0.244455,0.098566,0.526302,0.198619,0.513857,0.000000,15,1.058353,1.042825,2.199490,0.121637,0.157900,0.142425,0.021733,0.091383,True
0,12,middle,combined_shift,rc_fev_no_robust_anchor,heldout_needle_light,0.018000,0.120000,405.000000,0.440000,1.350000,45,18,0.000000,-0.026000,0.318677,0.000000,0.284284,0.095843,0.188440,0.154126,0.268027,0.114826,0.000000,0.198619,0.513857,0.000000,15,1.058353,1.042825,2.199490,0.121637,0.157900,0.142425,0.021733,0.091383,True
